27.40900156	,	-0.001466077
27.411	,	0.000715585
27.41300156	,	-0.000541052
27.415	,	-0.002391101
27.41700156	,	-0.002740167
27.41900156	,	-0.004415683
27.42100156	,	-0.002565634
27.42300156	,	0.00015708
27.42500156	,	5.23599E-05
27.42700156	,	0.001797689
27.429	,	0.001780236
27.43100156	,	-0.000593412
27.43300156	,	0.000558505
27.43500156	,	0.000244346
27.43700156	,	-0.000785398
27.439	,	0.003752458
27.44100156	,	0.003682645
27.44300156	,	-0.001134464
27.44500156	,	0.002373648
27.44700156	,	0.000890118
27.44900156	,	-0.009442232
27.45100156	,	-0.007225663
27.45300156	,	-0.002513274
27.45500156	,	-0.004590216
27.45700938	,	-0.005654867
27.459	,	-0.002303835
27.461	,	-0.001797689
27.46300156	,	0.000541052
27.46500156	,	0.005637413
27.46700156	,	0.001640609
27.46900156	,	0.003804818
27.471	,	0.008796459
27.47300156	,	0.005654867
27.47500156	,	0.004642576
27.47700156	,	0.009232792
27.47900156	,	0.004974188
27.481	,	-0.002268928
27.48300156	,	0.001500983
27.485	,	0.000436332
27.487	,	-0.003089233
27.48900156	,	0.002286381
27.49100156	,	0.001727876
27.49300156	,	-0.003630285
27.49502813	,	-0.002460914
27.49700156	,	-8.72665E-05
27.499	,	-0.000366519
27.50100156	,	-0.000802851
27.50300156	,	-0.000436332
27.50500156	,	0.001239184
27.50700156	,	0.000907571
27.509	,	-0.001047197
27.51100156	,	-0.000855211
27.51300156	,	-0.001361357
27.51500156	,	-0.000418879
27.51700156	,	0.000645772
27.51900156	,	-0.002076942
27.52100156	,	-0.00408407
27.52300156	,	-0.002391101
27.52500156	,	-0.002146755
27.52700156	,	-0.002303835
27.52900156	,	-0.000890118
27.53100156	,	0.000401426
27.53300156	,	0.002879793
27.53500156	,	0.002932153
27.53700781	,	0.001169371
27.53900156	,	0.000855211
27.54100156	,	-0.000767945
27.54300156	,	-0.003106686
27.54500156	,	-0.002199115
27.54700156	,	0.000331613
27.54900156	,	0.001047197
27.55100156	,	0.000506145
27.55300156	,	0.002024582
27.555	,	0.000994838
27.55700156	,	-0.002199115
27.55900156	,	-0.001134464
27.56100156	,	0
27.56300156	,	0.001151917
27.56500156	,	0.004450589
27.56700156	,	0.006440265
27.56900625	,	0.004747296
27.57100156	,	0.00148353
27.57300156	,	-0.002548181
27.57500156	,	-0.00731293
27.57700156	,	-0.005235988
27.57900156	,	0
27.58100156	,	0.000855211
27.58300156	,	0.001902409
27.58500156	,	0.004537856
27.58700156	,	0.006178466
27.589	,	0.004607669
27.59100156	,	0.002617994
27.59300156	,	0.002513274
27.59500156	,	0.000349066
27.59700156	,	-0.002827433
27.59900156	,	-0.000872665
27.601	,	0.005515241
27.60300156	,	0.006667158
27.60500156	,	0.002775074
27.60700156	,	0.000785398
27.609	,	-0.00020944
27.611	,	-0.001623156
27.61300156	,	-0.000855211
27.61500156	,	-0.000453786
27.61700156	,	-0.000558505
27.61900156	,	0.000279253
27.62100156	,	-0.001361357
27.62300156	,	-0.00280998
27.625	,	-0.002652901
27.62700156	,	-0.002268928
27.62900156	,	-0.005969026
27.63100156	,	-0.010855948
27.63300156	,	-0.007347836
27.63500156	,	-0.007661995
27.63700156	,	-0.013805554
27.63900156	,	-0.009459685
27.641	,	-0.002740167
27.64300156	,	-0.001413717
27.64500156	,	0.002827433
27.64700156	,	0.006213372
27.64900156	,	0.002827433
27.65100156	,	0.002007129
27.65300156	,	0.007295476
27.655	,	0.003089233
27.65700156	,	-0.005026548
27.659	,	-0.003490658
27.66100156	,	-0.003298672
27.66300156	,	-0.00858702
27.66500156	,	-0.00858702
27.66700156	,	-0.005305801
27.66900156	,	-0.003839724
27.67100156	,	-0.001343903
27.67300156	,	-6.98132E-05
27.67500156	,	-1.74533E-05
27.67700156	,	0.001186824
27.679	,	0.001204277
27.681	,	-0.001448623
27.68300156	,	-0.000418879
27.68500156	,	0.003979351
27.68700156	,	0.002338741
27.68900156	,	-0.000890118
27.69100156	,	0.001047197
27.69300156	,	0.001134464
27.69500156	,	-0.002094395
27.69700156	,	-0.002844887
27.69900156	,	-0.002042035
27.70100938	,	-0.004921828
27.70300156	,	-0.003979351
27.70500156	,	0.000366519
27.70700156	,	0.001396263
27.70900156	,	0.001623156
27.71100156	,	-0.000942478
27.71300156	,	-0.00286234
27.71500156	,	-0.002635447
27.71700156	,	-0.002234021
27.71900156	,	-0.001117011
27.72100156	,	-0.000855211
27.72300156	,	-0.000418879
27.72500156	,	-0.000506145
27.72700156	,	-0.001727876
27.729	,	-0.001762783
27.73100156	,	0.000296706
27.73300156	,	0.003159046
27.73500156	,	0.004607669
27.73700156	,	0.004153884
27.73900156	,	0.002129302
27.74100156	,	0.001989675
27.74300156	,	0.000122173
27.745	,	-0.004712389
27.74700156	,	-0.003281219
27.74900156	,	0.000418879
27.75100156	,	-0.000959931
27.75300156	,	-0.002268928
27.75500156	,	-0.000541052
27.75700156	,	-0.000261799
27.75900156	,	0.000471239
27.76100156	,	0.002042035
27.76300156	,	0.001640609
27.76500156	,	0.001448623
27.76700156	,	-0.000733038
27.76900156	,	-0.001850049
27.77100156	,	0.002356194
27.77300156	,	0.004206243
27.77500156	,	0.002443461
27.77700156	,	0.002146755
27.77900156	,	0.002897247
27.781	,	0.002076942
27.783	,	0.000767945
27.78500156	,	0.001291544
27.78700156	,	6.98132E-05
27.789	,	-0.001134464
27.79100156	,	-0.000558505
27.79300156	,	-0.002076942
27.79500156	,	-0.00403171
27.79700156	,	-0.002338741
27.799	,	0.000296706
27.80100156	,	-0.000418879
27.80300156	,	-0.001396263
27.80500156	,	-0.000994838
27.80700156	,	-0.000488692
27.80900156	,	-0.000226893
27.81100156	,	-0.001605703
27.81300156	,	-0.000802851
27.815	,	0.002286381
27.81700156	,	0.001466077
27.81900156	,	0.00015708
27.82100156	,	0.001884956
27.82300156	,	0.002164208
27.82500156	,	0.000506145
27.82700156	,	0.000575959
27.829	,	0.000593412
27.831	,	-0.001762783
27.83300156	,	-0.004485496
27.83500156	,	-0.002565634
27.83700156	,	-8.72665E-05
27.83900156	,	-0.002129302
27.84100156	,	-0.001064651
27.84300156	,	0.001850049
27.84500156	,	0.002146755
27.84700156	,	0.002303835
27.84900156	,	0.00148353
27.85100156	,	0.00015708
27.853	,	8.72665E-05
27.85500156	,	-0.002932153
27.85700156	,	-0.003577925
27.85900156	,	0.000575959
27.86100156	,	0.001797689
27.86300156	,	0.001815142
27.86500156	,	0.004223697
27.86700156	,	0.008447394
27.869	,	0.006108652
27.87100156	,	0.000418879
27.87300469	,	0.000523599
27.87500156	,	0.000279253
27.87700156	,	-0.003438299
27.87900156	,	-0.002338741
27.88100156	,	0.002111848
27.88300156	,	0.003473205
27.885	,	0.00148353
27.88700156	,	-0.000715585
27.88900156	,	0.000523599
27.891	,	0
27.89300156	,	-0.003874631
27.89503594	,	-0.003159046
27.89700156	,	0.001989675
27.89900156	,	0.005811946
27.901	,	0.00296706
27.90300313	,	-0.000855211
27.90500156	,	0.000750492
27.90700156	,	-0.001082104
27.90900156	,	-0.006527531
27.91100156	,	-0.008412487
27.91300156	,	-0.005759587
27.915	,	-0.005916666
27.91700156	,	-0.00270526
27.91900156	,	0.002216568
27.92100156	,	-0.000645772
27.92300156	,	-0.001815142
27.92500156	,	-0.000610865
27.92700156	,	-0.003281219
27.929	,	-0.002565634
27.93100156	,	0.000785398
27.93300156	,	-0.001972222
27.93500156	,	-0.003682645
27.93700469	,	-0.002460914
27.939	,	-0.002740167
27.94100156	,	-0.002879793
27.94300156	,	-0.001151917
27.94500156	,	-0.002373648
27.94700156	,	-0.000890118
27.94900156	,	0.006143559
27.95100156	,	0.007330383
27.95300156	,	0.003141593
27.955	,	0.002513274
27.95700156	,	0.003089233
27.95900156	,	0.001570796
27.96100156	,	0.002303835
27.96300156	,	0.002687807
27.965	,	0.001675516
27.96700156	,	0.001466077
27.96900156	,	0.000453786
27.971	,	-0.000349066
27.97300156	,	0.000418879
27.97500156	,	0.001413717
27.97700156	,	0.000733038
27.97900156	,	0.000680678
27.98100156	,	0.001256637
27.98300156	,	0.000349066
27.985	,	0.001082104
27.987	,	0.005358161
27.98900156	,	0.005131268
27.99100156	,	0.000523599
27.99300156	,	-0.000907571
27.99500156	,	-0.000750492
27.99700156	,	-0.001867502
27.99900156	,	-0.003926991
28.001	,	-0.003490658
28.00300156	,	-0.000261799
28.00500156	,	0.001361357
28.00700156	,	-0.000785398
28.00900156	,	-0.000680678
28.01100156	,	0.002356194
28.01300156	,	0.001797689
28.01500156	,	-0.002949606
28.01700625	,	-0.002687807
28.01900156	,	0.000418879
28.02100156	,	-0.000349066
28.02300156	,	-0.001972222
28.025	,	-0.000383972
28.02700156	,	0.00010472
28.02900156	,	-0.001727876
28.031	,	-0.000558505
28.03300156	,	-0.000575959
28.03500156	,	-0.002670354
28.03700156	,	-0.003438299
28.03900156	,	-0.003839724
28.041	,	-0.00403171
28.04300156	,	-0.001745329
28.04500156	,	0.000314159
28.04700156	,	0.001064651
28.04900156	,	0.000244346
28.05100156	,	-0.002844887
28.05300156	,	-0.003822271
28.055	,	-0.001937315
28.05700156	,	-0.000663225
28.05900156	,	-0.001832596
28.06100156	,	-0.000610865
28.06300156	,	0.003874631
28.06500156	,	0.003176499
28.06700156	,	0.000436332
28.06900156	,	0.002321288
28.071	,	0.001797689
28.07300156	,	-0.002356194
28.07500156	,	-0.003281219
28.07700156	,	-0.001954769
28.07900156	,	-0.003385939
28.08100313	,	-0.007696902
28.08300156	,	-0.006300638
28.08500156	,	-0.002897247
28.08700156	,	-0.002949606
28.089	,	-0.001797689
28.09100156	,	-0.001500983
28.09300156	,	-0.000139626
28.09500156	,	0.001413717
28.09700156	,	-0.000453786
28.09900156	,	0.000663225
28.101	,	0.00424115
28.10300156	,	0.004258603
28.10500156	,	0.003071779
28.10700156	,	0.003665191
28.109	,	0.003682645
28.111	,	0.000977384
28.11300156	,	-0.000977384
28.11500156	,	-0.001082104
28.11700156	,	-0.00413643
28.11900156	,	-0.006876597
28.12100156	,	-0.003787365
28.12300156	,	-0.000418879
28.125	,	8.72665E-05
28.12700156	,	0.000645772
28.12900156	,	0.001239184
28.13100156	,	0.000942478
28.13300156	,	0.001082104
28.13500156	,	0.000558505
28.13700156	,	-0.002094395
28.13900156	,	-0.001047197
28.14100156	,	0.000959931
28.143	,	-0.000977384
28.14500156	,	-0.001989675
28.14700156	,	-0.001884956
28.14900156	,	0.000523599
28.15100156	,	0.002670354
28.15300156	,	0.001064651
28.15500156	,	-0.000925025
28.15700156	,	-0.001361357
28.159	,	-0.000680678
28.16100156	,	0.000261799
28.163	,	0.000733038
28.16500156	,	-0.000191986
28.16700156	,	0.000488692
28.16900156	,	0.002949606
28.17100156	,	0.002111848
28.17300313	,	0.003176499
28.175	,	0.002234021
28.17700156	,	-0.002129302
28.179	,	0.00010472
28.181	,	0.001256637
28.18300156	,	-0.002932153
28.18500156	,	-0.005078908
28.187	,	-0.00286234
28.18900156	,	-0.001448623
28.19100156	,	-0.002513274
28.19300156	,	0.000820305
28.195	,	0.004014257
28.19700156	,	0.002059489
28.19900156	,	0.000750492
28.20100156	,	0.00158825
28.20304219	,	0.000820305
28.20500156	,	-0.00015708
28.20700156	,	0.002617994
28.20900156	,	0.002530727
28.211	,	0.000401426
28.21300156	,	0.002007129
28.21500156	,	0.001623156
28.21700156	,	-0.00153589
28.219	,	-0.000471239
28.22100156	,	0.000959931
28.22300156	,	-0.001291544
28.22500156	,	-0.000645772
28.22700156	,	0.002076942
28.229	,	0.001954769
28.23100156	,	0.000698132
28.23300156	,	0.000663225
28.235	,	0.003944444
28.23700156	,	0.00561996
28.23900156	,	0.004066617
28.24100156	,	0.002373648
28.243	,	-0.000855211
28.245	,	-0.003717551
28.24700156	,	-0.003071779
28.24900156	,	-0.001256637
28.251	,	-0.000628319
28.25300156	,	-0.000296706
28.25500156	,	-0.000139626
28.25700156	,	-5.23599E-05
28.25900156	,	-0.000314159
28.26100156	,	-0.001343903
28.26300156	,	0.000820305
28.26500156	,	0.003717551
28.267	,	0.003996804
28.26900156	,	0.002949606
28.27100156	,	0.001204277
28.27300156	,	0.001815142
28.27500156	,	0.00153589
28.27700156	,	0.000488692
28.27900156	,	-0.000331613
28.281	,	-0.001954769
28.283	,	-0.000977384
28.28500156	,	0.00010472
28.28700156	,	0.000366519
28.289	,	0.001396263
28.29100156	,	0.001919862
28.29300156	,	0.002775074
28.29500156	,	0.002024582
28.29700156	,	0.000436332
28.29900781	,	-5.23599E-05
28.30100156	,	-0.000314159
28.30300156	,	-0.000139626
28.305	,	-5.23599E-05
28.30700313	,	0.000261799
28.30900156	,	0.001343903
28.31100156	,	0.000698132
28.31300156	,	-0.001117011
28.315	,	-0.001151917
28.31700156	,	0.003001966
28.31900156	,	0.003333579
28.321	,	-0.002478367
28.32300156	,	-0.003333579
28.32500156	,	-0.002286381
28.32700156	,	-0.00413643
28.329	,	-0.00418879
28.331	,	-0.001815142
28.33300156	,	-0.000610865
28.33500156	,	-0.000593412
28.33700625	,	-0.000593412
28.33900156	,	0.001204277
28.34100156	,	0.002111848
28.34300156	,	0.000191986
28.34500156	,	-0.00137881
28.34700156	,	-0.002792527
28.34900156	,	-0.002897247
28.35100156	,	-0.001466077
28.353	,	-0.000122173
28.35500156	,	0.00143117
28.35700156	,	0.002234021
28.35900156	,	0.000541052
28.36100156	,	-0.002391101
28.36300156	,	-0.001797689
28.36500156	,	0
28.36700156	,	0.000890118
28.369	,	0.001064651
28.37100156	,	-0.000331613
28.37300156	,	-0.002844887
28.375	,	-0.003839724
28.37700156	,	-0.000436332
28.37900156	,	0.000680678
28.38100156	,	-0.000226893
28.38300156	,	0.000174533
28.385	,	0.000698132
28.38700156	,	0.000959931
28.38900156	,	0.001099557
28.391	,	0.002059489
28.39300156	,	0.003159046
28.39500156	,	0.003420845
28.39700156	,	0.002949606
28.399	,	0.003001966
28.401	,	0.001832596
28.40300156	,	0.00153589
28.40500156	,	0.000191986
28.40700156	,	-0.002879793
28.40900156	,	-0.000541052
28.41100156	,	1.74533E-05
28.41300156	,	-0.002670354
28.415	,	-0.001937315
28.41700156	,	0.000506145
28.41900156	,	-0.000314159
28.42100156	,	-0.001937315
28.42300156	,	-0.001867502
28.42500156	,	-0.004834562
28.42700156	,	-0.007836528
28.42900156	,	-0.006370452
28.43100156	,	-0.004729842
28.43300156	,	-0.003298672
28.43500156	,	-0.001658063
28.43700156	,	-0.002024582
28.43900156	,	-0.003124139
28.44100156	,	-0.001570796
28.44300156	,	0.000698132
28.445	,	-0.000820305
28.44700156	,	-0.002792527
28.44900156	,	-0.001710423
28.45100156	,	-0.000855211
28.45300156	,	-0.001919862
28.455	,	0.000226893
28.45700156	,	0.004310963
28.45900156	,	0.003700098
28.46100156	,	0.003385939
28.46300156	,	0.005934119
28.46500156	,	0.004520403
28.46700156	,	-6.98132E-05
28.46900156	,	-0.002408554
28.471	,	-0.00122173
28.47300156	,	-0.002408554
28.47500156	,	-0.005096362
28.47700156	,	-0.004677482
28.47900156	,	-0.004764749
28.48100156	,	-0.009302605
28.48300156	,	-0.008028515
28.48500156	,	-0.002565634
28.48700156	,	-0.001291544
28.48900156	,	-5.23599E-05
28.49100156	,	0.001466077
28.49300156	,	0.002548181
28.49500156	,	0.001605703
28.49700313	,	-0.000645772
28.49900156	,	0.000261799
28.501	,	0.002844887
28.50300156	,	0.002356194
28.50500156	,	0.001797689
28.50700156	,	0.003316126
28.50900156	,	0.00439823
28.51100156	,	0.003752458
28.51300156	,	0.002513274
28.51500156	,	-0.000488692
28.51700156	,	-0.005026548
28.51900156	,	-0.005235988
28.52100156	,	-0.003857178
28.52300156	,	-0.006736971
28.525	,	-0.003717551
28.52700156	,	0.002303835
28.52900156	,	0.000872665
28.53100156	,	-0.002216568
28.53300156	,	-0.001710423
28.53500156	,	0.001815142
28.53700156	,	0.003333579
28.53900156	,	0.002600541
28.541	,	0.000733038
28.54300156	,	-0.000191986
28.545	,	0.000488692
28.54700156	,	0.000855211
28.54900156	,	0.002234021
28.55100156	,	0.002356194
28.55300156	,	0.000907571
28.555	,	-0.001919862
28.55700156	,	-0.005445427
28.55900156	,	-0.002164208
28.56100156	,	0.001291544
28.56300156	,	6.98132E-05
28.56500156	,	0.002146755
28.56700156	,	0.003193953
28.56901094	,	-0.003735005
28.571	,	-0.007574729
28.573	,	-0.008045968
28.57500156	,	-0.009773844
28.57700469	,	-0.004660029
28.57900156	,	0.002111848
28.58100156	,	0.002879793
28.58300156	,	0.000279253
28.585	,	-0.000139626
28.58700156	,	0.00143117
28.589	,	0.001029744
28.59100156	,	0.000541052
28.59300156	,	0.000575959
28.595	,	0.000296706
28.59700156	,	0.001064651
28.59900156	,	0.001745329
28.601	,	0.00418879
28.60300156	,	0.003036873
28.60500156	,	-0.000226893
28.60700156	,	0.003473205
28.60900156	,	0.003577925
28.611	,	-0.000541052
28.61300156	,	-0.002059489
28.61500156	,	-0.001640609
28.61700156	,	-0.00020944
28.61900156	,	-0.001884956
28.62100156	,	-0.001553343
28.62300156	,	-0.001675516
28.625	,	-0.000837758
28.627	,	0.00137881
28.62900156	,	0.000698132
28.63100156	,	-0.00020944
28.63300156	,	-0.001291544
28.63500156	,	-0.000942478
28.63700156	,	0.001308997
28.63900156	,	0.002181662
28.641	,	0.000820305
28.643	,	0.001029744
28.64500156	,	-0.000349066
28.64700156	,	-0.001064651
28.649	,	0.001553343
28.65100156	,	0.002600541
28.65300156	,	0.001623156
28.65500156	,	0.002338741
28.65700156	,	0.00418879
28.659	,	0.002740167
28.66100156	,	0.001099557
28.66300156	,	0.000279253
28.665	,	-0.003438299
28.66700156	,	-0.003228859
28.66900156	,	-0.000733038
28.671	,	-0.000663225
28.67300156	,	0.000855211
28.675	,	0.000750492
28.67700156	,	-0.001989675
28.679	,	-0.002495821
28.681	,	-0.002146755
28.68300156	,	-0.003473205
28.68500156	,	-0.003246312
28.687	,	-0.001640609
28.68900156	,	-0.000820305
28.69100156	,	-0.00010472
28.69300156	,	0.000244346
28.6950125	,	0.000733038
28.69700156	,	0.00127409
28.69900156	,	0.001256637
28.70100156	,	5.23599E-05
28.70300156	,	-0.000244346
28.70500156	,	0.000471239
28.70700156	,	-0.002426008
28.70900156	,	-0.004520403
28.71100156	,	-0.002583087
28.71300156	,	-0.002199115
28.71500156	,	-0.003211406
28.71700156	,	-0.002216568
28.71900156	,	0.000366519
28.72100156	,	0.000785398
28.72300156	,	-0.000767945
28.72500156	,	-0.000977384
28.72700156	,	-0.001675516
28.729	,	-0.001134464
28.73100156	,	-0.001169371
28.73300156	,	-0.004468043
28.73500156	,	-0.003159046
28.73700625	,	0.000191986
28.73900156	,	-0.00137881
28.74100156	,	0.000191986
28.74300156	,	0.00429351
28.745	,	0.003089233
28.74700156	,	0.000680678
28.74900156	,	-0.001117011
28.751	,	-0.001151917
28.75300156	,	0.001204277
28.75500156	,	0.001815142
28.75700156	,	0.000942478
28.75900156	,	0.001082104
28.761	,	0.002949606
28.76300156	,	0.003316126
28.76500156	,	0.001989675
28.76700156	,	0.001029744
28.76900156	,	0.000523599
28.77100156	,	0.000575959
28.77300156	,	-0.000279253
28.77500156	,	-0.001623156
28.77700156	,	-0.001710423
28.77900156	,	-0.000855211
28.78100156	,	-0.001012291
28.78300156	,	-0.001099557
28.78500156	,	-0.000244346
28.78700156	,	0.000471239
28.78900156	,	0.000541052
28.79100156	,	0.000890118
28.79300156	,	0.00015708
28.79500156	,	0.000383972
28.79700156	,	0.00439823
28.799	,	0.006143559
28.80100156	,	0.004328417
28.80300156	,	0.003420845
28.80500156	,	0.001151917
28.80700156	,	-0.000593412
28.80900156	,	0.002391101
28.81100156	,	0.00572468
28.81300156	,	0.002321288
28.815	,	-0.000890118
28.81700156	,	-0.002827433
28.81900156	,	-0.010716322
28.82100156	,	-0.016824974
28.82300156	,	-0.012758357
28.82500156	,	-0.010681415
28.82700156	,	-0.014119714
28.82900156	,	-0.00837758
28.831	,	-0.00275762
28.83300156	,	-0.001692969
28.83500156	,	0.000942478
28.83700156	,	0.002583087
28.83900156	,	0.002827433
28.84100156	,	0.002635447
28.84300156	,	0.003159046
28.84500156	,	0.003106686
28.84700156	,	0.004886922
28.84900156	,	0.007888888
28.85100156	,	0.003735005
28.853	,	-0.000174533
28.85500156	,	-0.001867502
28.85700156	,	-0.003333579
28.85900156	,	-0.001675516
28.86100156	,	-0.002932153
28.86300156	,	-0.003281219
28.86500156	,	-0.002548181
28.86700156	,	-0.003385939
28.869	,	-0.001710423
28.87100156	,	0.000925025
28.87300156	,	0.00137881
28.87500156	,	-0.001064651
28.87700156	,	-0.002321288
28.87900156	,	-0.00296706
28.88100469	,	-0.006597345
28.88300156	,	-0.00424115
28.885	,	0.000541052
28.88700156	,	0.000575959
28.88900156	,	0.000593412
28.89100156	,	1.74533E-05
28.89300156	,	-0.000558505
28.89500156	,	-0.00296706
28.897	,	-0.005986479
28.89900156	,	-0.005131268
28.901	,	-0.002600541
28.90300156	,	-0.001902409
28.90500156	,	-0.001850049
28.90700156	,	0.000244346
28.90900156	,	0.00403171
28.91100156	,	0.005654867
28.91300156	,	0.00408407
28.91500156	,	0.00148353
28.91700156	,	-0.000122173
28.91900156	,	0.001134464
28.92100156	,	0.001186824
28.92300156	,	-0.000872665
28.92500156	,	-0.00132645
28.92700156	,	0.000226893
28.92900156	,	0.001623156
28.93100156	,	0.000523599
28.93300156	,	0.000279253
28.93500156	,	0.002548181
28.93700156	,	0.003996804
28.939	,	0.002338741
28.94100156	,	-0.000279253
28.94300156	,	0.001047197
28.94500156	,	0.003839724
28.94700313	,	0.003455752
28.94900156	,	0.001762783
28.95100156	,	0.001500983
28.95300156	,	0.00137881
28.955	,	-0.000174533
28.95700156	,	-0.000977384
28.95900156	,	0.001902409
28.96100156	,	0.001570796
28.96300156	,	-0.002775074
28.965	,	-0.001692969
28.96700156	,	-0.000541052
28.96900156	,	-0.000855211
28.971	,	0.000453786
28.97300156	,	-3.49066E-05
28.97500156	,	0.000575959
28.97700156	,	0.002391101
28.97900156	,	0.002426008
28.98100156	,	0.002443461
28.98300156	,	0.002146755
28.985	,	0.001099557
28.98700156	,	0.000575959
28.98900156	,	0.001204277
28.99100156	,	0.001815142
28.99300156	,	0.001239184
28.99500156	,	0.000628319
28.99700156	,	0.000331613
28.99900156	,	0.000174533
29.001	,	0.001291544
29.003	,	0.000663225
29.00500156	,	-0.003228859
29.00700156	,	-0.00403171
29.00900156	,	-0.002635447
29.01100156	,	-0.003717551
29.01300156	,	-0.00577704
29.01500156	,	-0.004118977
29.01700156	,	-0.004782202
29.01900156	,	-0.00991347
29.02100156	,	-0.005637413
29.02300156	,	-0.001064651
29.025	,	-0.000523599
29.02700156	,	0.00122173
29.02900156	,	0.000628319
29.031	,	0.003333579
29.03300156	,	0.004694936
29.03500156	,	0.002408554
29.03700156	,	-0.000855211
29.039	,	-0.001012291
29.041	,	0.001570796
29.04300156	,	0.000802851
29.04500156	,	-0.001064651
29.04700156	,	-0.000820305
29.04900156	,	0.000785398
29.05100156	,	0.001605703
29.05300156	,	0.00143117
29.05500156	,	0.001623156
29.05700156	,	0.002338741
29.05900156	,	0.001797689
29.06100156	,	0.000628319
29.06300156	,	1.74533E-05
29.06500156	,	-0.001762783
29.06700156	,	-0.003577925
29.06900156	,	-0.00270526
29.07100156	,	-0.002268928
29.07300625	,	-0.002042035
29.07500156	,	-0.00132645
29.07700156	,	-0.003054326
29.07900156	,	-0.003944444
29.08100156	,	-0.002897247
29.08300156	,	-0.004153884
29.08500156	,	-0.001500983
29.08700156	,	0.003420845
29.089	,	-0.000331613
29.09100156	,	0.000436332
29.09300156	,	0.007714355
29.09503594	,	0.005131268
29.09700156	,	-0.004555309
29.09900156	,	-0.001396263
29.10100156	,	0.00827286
29.10300313	,	0.005113814
29.10500156	,	0.002024582
29.10700156	,	0.006422812
29.10900156	,	0.003281219
29.111	,	-0.002199115
29.11300156	,	-0.003193953
29.11500156	,	-0.008813913
29.11700156	,	-0.00986111
29.11900156	,	-0.005305801
29.12100156	,	-0.000593412
29.12300156	,	0.000890118
29.12500156	,	0.004956735
29.12700156	,	0.014817845
29.12900156	,	0.019233529
29.13100156	,	0.013404129
29.13300156	,	0.006544985
29.13500156	,	0.003333579
29.13700156	,	-0.002164208
29.13900156	,	-0.006475172
29.141	,	-0.005689773
29.14300156	,	-0.003473205
29.14500156	,	-0.002059489
29.14700156	,	0.000750492
29.149	,	0.003089233
29.15100156	,	0.005480334
29.15300156	,	-0.000174533
29.15500156	,	-0.005166174
29.15700156	,	-0.007120943
29.159	,	-0.016196655
29.16100156	,	-0.0172264
29.16300156	,	-0.00816814
29.16500156	,	-0.005044002
29.16700156	,	-0.009738937
29.16900156	,	-0.005550147
29.171	,	0.001658063
29.17300156	,	0.002356194
29.175	,	0.003298672
29.17700156	,	0.005881759
29.17900156	,	0.004206243
29.181	,	5.23599E-05
29.18300156	,	-0.000855211
29.18500156	,	-0.002216568
29.18700156	,	-0.006510078
29.18900156	,	-0.009599311
29.19100156	,	-0.003071779
29.19300156	,	0.002321288
29.195	,	0.002687807
29.19700156	,	0.004974188
29.19900156	,	0.003438299
29.20104375	,	0.002652901
29.20300156	,	0.006161012
29.20500156	,	0.003438299
29.20700156	,	-0.006003933
29.20900156	,	-0.003647738
29.21100156	,	0.002932153
29.213	,	0.003001966
29.21500156	,	0.004537856
29.21700156	,	0.003211406
29.219	,	-0.001029744
29.22100156	,	-0.001710423
29.22300156	,	-0.000261799
29.22500156	,	-0.000122173
29.22700156	,	-0.000942478
29.22900156	,	-0.000767945
29.23100156	,	-0.000680678
29.23300156	,	-0.002722714
29.23500156	,	-0.002565634
29.23700156	,	0.002583087
29.23900156	,	0.002827433
29.24100156	,	-0.002129302
29.243	,	-0.000471239
29.245	,	-0.002617994
29.24700156	,	-0.008813913
29.249	,	-0.011065387
29.251	,	-0.00832522
29.25300156	,	-0.002722714
29.25500156	,	-0.000174533
29.25700156	,	0.002007129
29.259	,	0.002530727
29.261	,	0.00010472
29.26300156	,	-0.002321288
29.265	,	-0.002670354
29.26700156	,	-0.002844887
29.26900156	,	-0.002635447
29.27100156	,	-0.002827433
29.27300156	,	-0.0029147
29.27500156	,	-0.003263766
29.27700156	,	-0.002844887
29.27900156	,	-0.003525565
29.28100156	,	-0.005986479
29.28300156	,	-0.006021386
29.28500156	,	-0.002164208
29.28700156	,	0.00429351
29.28900156	,	0.003996804
29.29100156	,	0.000244346
29.29300156	,	-0.001640609
29.29500156	,	-0.0029147
29.29700156	,	-0.003874631
29.299	,	-0.004049164
29.30100156	,	-0.001745329
29.30300156	,	-0.000575959
29.305	,	-0.000279253
29.30700156	,	0.002251475
29.30900156	,	0.003246312
29.31100156	,	0.002565634
29.31300156	,	0.001919862
29.315	,	0.00127409
29.31700156	,	0.000366519
29.31900156	,	0.000191986
29.32100156	,	0.002199115
29.32300156	,	0.001134464
29.32500156	,	-0.003595378
29.32700156	,	-0.004520403
29.32900156	,	-0.002286381
29.33100156	,	-0.003543018
29.33300156	,	-0.003892084
29.33500156	,	-0.001658063
29.33700156	,	-0.000541052
29.33900156	,	3.49066E-05
29.34100156	,	0.000925025
29.34300156	,	0.000471239
29.34500156	,	0.001151917
29.34700156	,	0.002984513
29.34900156	,	-0.000244346
29.35100156	,	-0.003403392
29.35300156	,	-0.002321288
29.35500156	,	-0.000261799
29.35700156	,	-0.000418879
29.359	,	-0.002897247
29.36100156	,	-0.003263766
29.36300156	,	-0.001343903
29.36500156	,	0.001117011
29.36700156	,	0.004764749
29.369	,	0.007225663
29.37100156	,	0.003089233
29.37300156	,	-0.001099557
29.375	,	-0.000541052
29.37700156	,	0.000925025
